CorNothInnKeeper		king	~kD'Franco pretends you didn't say anything.
CorNothInnKeeper		king	~kD'Franco ignores you.
CorNothInnKeeper			~kD'Franco says, "Nice to have you here."
CorNothInnKeeper		grassy knoll	~kD'Franco says, "There were three shooters."
CorNothInnKeeper		tova	~kD'Franco says, "Tova is an idiot."
MarionBartender		sanctuary	~kTova says, "I have heard that ~Ihis Majesty the King~I is ~Iin the sanctuary~I, under the care of ~ILady Aftyn~I!! They say that soon he will be fit again to rule, %SIRMADAM!! Oh, blessed saints, oh glorious day!!"
MarionBartender		qor	~kTova says, "No offense intended, but my religion is right here in my mug, %SIRMADAM. How about I pour you a pint of salvation?"
MarionBartender		faren	~kTova says, "No offense intended, but my religion is right here in my mug, %SIRMADAM. How about I pour you a pint of salvation?"
MarionBartender		jala	~kTova says, "No offense intended, but my religion is right here in my mug, %SIRMADAM. How about I pour you a pint of salvation?"
MarionBartender		riija	~kTova says, "No offense intended, but my religion is right here in my mug, %SIRMADAM. How about I pour you a pint of salvation?"
MarionBartender		cor NOTH	~kTova says without looking at you, "What, are you still here?"
MarionBartender		jasper	~kTova says without looking at you, "What, are you still here?"
MarionBartender		tos	~kTova says without looking at you, "What, are you still here?"
MarionHealer		king	~kLady Aftyn says, "What's this? What of his Majesty?"
CornothGrocer		frisconar 	~kSolomon says, "That is good, siidhika, take your business to that cretin!! Bah!! You will get exactly what you seek! Baszoo!!"
CornothGrocer		morrigan	~kSolomon says, "That is good, siidhika, take your business to that cretin!! Bah!! You will get exactly what you seek! Baszoo!!"
KocatanBowMaker			~kHanla zax'Ta says, "This wood needs to be oiled properly. Bows need to be strong, yet yielding."
KocatanBowMaker		hello	~kHanla zax'Ta does not even look up from her work.
KocatanBowMaker		bye	~kHanla zax'Ta says, "Please close the door softly as you leave. I don't wish for my father to wake."
KocatanBowMaker		konima	~kHanla says, "~IKonima was a great warrior. He lead our people to safety. He built our civilization.~I These are just stories that others tell to make themselves seem important."
KocatanBowMaker		ko'catan	~kHanla says, "Ko'catan is civilized. Civilized like a pack of wolves."
KocatanBowMaker		riija	~kHanla says, "The shadow god is just an old legend."
KocatanBowMaker		avar	~kHanla says, "The Avars are no worse or better than the warriors of Ko'catan. I don't pose enough of a threat to them, so they leave me alone."
KocatanBowMaker		sell	~kHanla says, "Normally, I would not part part with my handworked bows. Especially not to a stranger. But my father is sick and medication costs so much."
KocatanBowMaker		buy	~kHanla says, "Do not make a habit of coming here to sell your baubles to me. But since my supplies are running low, let me see what you have."
KocatanBowMaker		teach	~kHanla says, "I do not wish to take on students. Perhaps old Kochtal can help you. He taught my father how to fire a bow."
KocatanBowMaker		help	~kHanla zax'Ta says, "I craft fine bows."
KocatanBowMaker			~kHanla says, "My father is not the only who has been outcast from Ko'catan. There have been others."
KocatanBowMaker		others	~kHanla says, "Wulfgang the Trader and Bahal the mad also live out in the jungle."
KocatanBowMaker			~kHanla hands you a bow to examine. It is well made.
KocatanBowMaker			~kHanla says, "It is essential to have a tightly strung bow, if you are hunting teotkriipa."
KocatanBowMaker			~kHanla says, "Primarily, one must hunt for food or to hone one's ability. Though nature does have a sense of balance."
KocatanBowMaker		balance	~kHanla says, "Nature likes balance. If the hunter seeks to bring evil creatures down, that hunter shall tend towards good. Hunting good creatures will align her towards evil. A good hunter seeks to balance her kills."
KocatanBowMaker			~kHanla grinds her teeth. She is obviously uncomfortable with your presence.
KocatanBowMaker			~kThe smell of cooking fish hangs heavily in the air.
KocatanBowMaker			~kHanla says, "It gets lonely out here without having other women to talk to."
KocatanBowMaker		father	~kHanla says, "My father is my only friend. He has always been there for me. I do not know what I would do without him."
KocatanBowMaker			~kFor a moment you think you can smell the stench of decay buried under the strong smell of cooking fish. Perhaps that was just in your imagination.
KocatanBowMaker			~kHanla calls to the backroom, "Yes, father. As soon as this person is gone, I will make you dinner."
KocatanBowMaker			~kHanla looks up towards the bedroom door. "Do you need me, father? Your cough is getting worse."
KocatanBowMaker			~kHanla says, "You won't be staying long, will you? I need to go out and get tomorrow's dinner and I don't want to leave you here alone with my father."
KocatanBowMaker			~kHanla says, "I have had little problem with the Kyip-Kyip-Kreeet tribe. The Peet-Seeeep's are the arrogant ones."
KocatanBowMaker			~kHanla says, "I make different types of arrows."
KocatanBowMaker		arrows	~kHanla says, "The feathers and wood determine the quality of an arrow, but ultimately it depends on how straight the shaft is carved."
KocatanBowMaker			~kHanla says, "Beware of the old ruins. The war between the two major tribes rages most severely there."
KocatanBowMaker			~kA slight creaking can be heard from the back room.
KocatanBowMaker			~kHanla bends an arrow to test the strength of the shaft. When it doesn't break, she seems pleased.
KocatanBowMaker			~kHanla sings a soft song to herself as she works the wood.
KocatanBowMaker			~kHanla applies a light coating of oil to the bow in her hands.
KocatanBowMaker		bye	~kHanla zax'Ta says, "Good luck. You will need it."
KocatanBowMaker		wulfgang	~kHanla says, "Wulfgang is kind enough. He sometimes comes to resupply us with essentials. His accent is similar to yours."
KocatanBowMaker		bahal	~kHanla says, "You would be consider wise if you stayed a good distance from that man's hut. He is stark-staring mad."
KocatanMadScientist		hello	~kBahal zax'Ot says, "Good, you are here. Step a little closer. Closer."
KocatanMadScientist		bye	~kBahal says, "Come back and tell me if you start to feel... odd. I ask for no reason in particular."
KocatanMadScientist		Konima	~kBahal says, "If only those ignorant barbarians knew the true, dark secrets of their fallen martyr."
KocatanMadScientist		secrets	~kBahal says, "I'll not slip my tongue and give you reason to incite another witch hunt after me."
KocatanMadScientist		secrets	~kBahal cackles, "I will say only this, Konima slaughtered more women than orcs."
KocatanMadScientist		Ko'catan	~kBahal says, "Oh, I have plans for Ko'catan."
KocatanMadScientist		plans	~kBahal says, "You think I have no brain matter?! Keep your long nose on your face and not in mine."
KocatanMadScientist		riija	~kBahal says, "You seek the shadow god? You will not find what you expect."
KocatanMadScientist		hanla	~kBahal says, "The girl should cook and clean for me, instead of her father. Why he... " Bahal stops and then smiles to himself, "No, I don't think I will tell you."
KocatanMadScientist		Wulfgang	~kBahal says, "Wulfgang has his uses."
KocatanMadScientist		sell	~kBahal says, "You would not want what I have."
KocatanMadScientist		buy	~kBahal says, "Keep your toys."
KocatanMadScientist		teach	~kBahal says, "I could teach you so very much. But what is the use, you would surely go insane. Like the others."
KocatanMadScientist		learn	~kBahal says, "I could teach you so very much. But what is the use, you would surely go insane. Like the others."
KocatanMadScientist		help	~kBahal says, "Help you?! Perhaps we can help each other. Go stand by the back table and close your eyes."
KocatanMadScientist			~kBahal says, "I can never seem to get enough Kohuzotz."
KocatanMadScientist			~kBahal says, "Shall I enlighten you the how to reach the very extremes of Good and Evil?"
KocatanMadScientist			~kBahal says, "How many people have you killed in your life? You look like you could be murderer."
KocatanMadScientist			~kBahal says, "I need to clean up from my experiment, then I'll be with you."
KocatanMadScientist			~kBahal says, "Go away now."
KocatanMadScientist			~kBahal says, "Stick around for a while, I have something I want to try out on you. It will hurt a little. Well, actually quite a lot."
KocatanMadScientist			~kBahal says, "How much do you weigh and what exactly have you eaten today?"
KocatanMadScientist			~kBahal stares at you. You have the uncomfortable feeling that he is peering into your soul.
KocatanMadScientist			~kBahal carefully measures the cover of an unbound book. He walks up to you, pokes at your flesh, and then frowns while saying, "Too soft."
KocatanMadScientist			~kBahal cleans a small carcass of what you can only assume was a bird. He discards all but the innards.
KocatanMadScientist			~kBahal says, "Where exactly do you come from and when were you born?"
KocatanMadScientist			~kBahal says, "I need a single drop of salted water. Can you spare a tear? I can help you to produce one."
KocatanMadScientist			~kBahal pricks you with a long needle, takes a few drops of blood and adds it to a dark potion.
KocatanMadScientist			~kBahal says, "Move a little to your left." He then adjusts some contraption in your direction."
KocatanMadScientist			~kBahal glares at you, "I am done with you! Leave!"
KocatanMadScientist			~kBahal screams, "~BGet out! You are contaminating my work!~B"
KocatanMadScientist			~kBahal gets an insane look in his eyes and begins chasing you around the hut with a butcher knife. After a few minutes, he shakes his head and ignores you."
KocatanMadScientist			~kYour vision starts to blur a little. You smell a faint trace of something similar to vinegar. 
KocatanMadScientist			~kBahal uncorks at small vial. Within moments, you begin to feel nausious. Your body seems to tell you it may be a good idea to get some fresh air soon."
KocatanMadScientist			~kYou suddenly feel your skin tighten on your flesh. Bahal chuckles to himself as he replaces something small into a dark, wooden box."
KocatanMadScientist			~kBahal says, "Do you feel strange?" Oddly enough, you temporarily lose your sense of balance."
KocatanMadScientist			~kBahal points a short twig at you. For a moment, you can't feel your tongue in your mouth. The feeling passes as he puts away the stick."
KocatanMadScientist			~kBahal offers you something small in his hand. Before he can give it to you, he screams, "~BOw! It bit me!~B" He then hurriedly rummages through some boxes and then gulps down a vial of pink fluid."
DarkWizard			~kMaleval practices bizarre incantations.
Heretic			~kMiriana laughs to herself as she dances.
RebelLiege		grumbles	~kJonas says, One would think that one would be greatly honored to be a part of such a grand beginning such as this."
RebelLiege			~kJonas D'Accor watches the area carefully, as if expecting trouble."
Minstrel			~kParrin Aragone gingerly plucks at his lyre.
DarkWizard		hello	~kMaleval glares at you, then flashes a dark smile, "Greetings."
Heretic		hello	~kMiriana jumps up and down clapping her hands and says, "Very glad to meet you!"
RebelLiege		hello	~kJonas D'Accor crisply nods at you and says, "At ease."
Minstrel		hello	~kParrin Aragone sings, "~IAnd a merry, merry, mer~Bry~B~I... hail to you!"
RiijaMonk		hello	~kThe Monk of Riija intones, "~I~rYou ~I~B~bhave ~I~gtraveled `n~kthrough ~b~Imuch~I ~B~gperil ~B~rto ~I~bsee ~kme.~n~k"
RiijaMonk			~kThe Monk of Riija chortles, "~BRIIJA ~I~bis ~gpoWEr.~n~k"
RiijaMonk			~kThe Monk of Riija watches your every movement.
RiijaMonk		riija	~kThe Monk of Riija preaches, "~B~rRiija the wanderer, ~bis the god ~k~Iof the mind. ~BAnd nothing is more important ~I~gthan the MIND.~n~k"
KocatanCaptainGood		help	~kCital says, "I am Cital ko'Manca, Captain of the Kin Guard and acting Tezcha Kici'ca in command of the Main Gate."
KocatanCaptainEvil		help	~kXacal says, "I am Xacal ko'Ixca, Captain of the Teot Guard and acting Tezcha Kici'ca in command of the Main Gate. Nothing passes this gate unless I say so."
KocatanBowMaker			~kHanla says, "The huzotz can be an easy hunt, but beware do not think to take them in their hive. They are extremely territorial."
KocatanBonePriestess		help	~kThe Bone Priestess replies, "PER-CHICK-A-REEEEEEE!"
KocatanBlackSmith		help	~kIxla says, "If it's not one zoszin thing it's another."
KocatanApothecary		help	~kZala says, "I don't get it."
KocatanInnKeeper		help	~kMoxal says, "I am here to serve you."
KocatanMadScientist		help	~kBahal says, "Why should I help ~Iyou~I?"
KocatanShopKeeper		help	~kPacal says, "I am here to serve you."
KocatanTradeMaster		help	~kWulfgang says, "What? I don't think I can help you. You got yourself here, didn't you?"
DarkWizard		help	~kMaleval says, "I can help you better understand magic and how you learn it."
Heretic		help	~kMiriana says, "I know some magic. I really do."
RebelLiege		help	~kJonas says, "There may be help for you yet. The winds of change blow toward Jasper. Maybe your services can be rendered there."
Minstrel		help	~kParrin says, "What can I do for thee?"
Minstrel		sell	~kParrin says, "I can offer nothing but my art... music and poetry, friend."
RebelLiege		sell	~kJonas says, "I might be able to show you a few tricks, things I've picked up along the way."
Heretic		sell	~kMiriana says, "If I like you, and I'm saying I do, I'll teach you some magic."
DarkWizard		sell	~kMaleval says, "I am not a peddler, cretin."
KocatanTradeMaster		sell	~kWulfgang says, "It all depends on what you're looking for."
KocatanShopKeeper		sell	~kPacal says, "Everything here is for sale."
KocatanMadScientist			~kBahal quickly eats what looks like a small bug.
KocatanInnKeeper		sell	~kMoxal says, "I have food here, but I'm sure I can help you better spend your hard earned money."
KocatanCaptainGood		sell	~kCital says, "This is not a market %SIRMADAM."
KocatanCaptainEvil		sell	~kXacal says, "Anything is available, for the right price."
KocatanBowMaker		huzotz	~kHanla says, "The major hive is on a cliff north of here. Avoid it."
KocatanBonePriestess		sell	~kThe Bone Priestess says to you, "WENK-WENK-WENK!!"
KocatanBlackSmith		sell	~kIxla says, "What the kazot do you think I sell? Umacha beans?"
KocatanBartender		sell	~kOxal says, "I might have something you are interested in."
KocatanApothecary		sell	~kZala says, "Sure, I got some stuff to sell."
Minstrel		buy	~kParrin says, "I will gladly take donations."
RebelLiege		buy	~kJonas says, "I am not out on a shopping trip, you idiot."
Heretic		buy	~kMiriana says, "I don't have hardly any money."
DarkWizard		buy	~kMaleval says, "I have means of getting all that I desire. Keep your precious little items."
KocatanTradeMaster		buy	~kWulfgang says, "What do you have to offer?"
KocatanShopKeeper		buy	~kPacal says, "I'll buy all sorts of things."
KocatanMadScientist		yes	~kBahal smirks and writes something down on a small pad and tucks it back in his apron.
KocatanInnKeeper		buy	~kMoxal says, "I'm always interested in a good deal."
KocatanCaptainGood		buy	~kCital says, "We are not here to sell anything. At this gate nothing is negotiable, and any attempt to bribe a Ko'catani Officer could lead to your imprisonment. Followed by interrogation, and death."
KocatanCaptainEvil		buy	~kXacal says, "I ain't buying."
KocatanBowMaker		hive	~kHanla says, "Stay away from the cliff. A true hunter does not hunt in the den of its prey."
KocatanBonePriestess		buy	~kThe Bone Priestess says, "Buy? TIC-TIC-TIC-TIC-TIC!!!"
KocatanBlackSmith		buy	~kIxla says, "What do you have there?"
KocatanBartender		buy	~kOxal says, "Show me what you have to offer."
KocatanApothecary		buy	~kZala says, "Let's see what you got. I might be interested"
KocatanTradeMaster		Hello	~kWulfgang says, "Greetings, stranger."
KocatanShopKeeper		Hello	~kPacal says, "Hi. Come on in."
KocatanMadScientist		Hello	~kBahal says, "Hm, how can I best use you?"
KocatanInnKeeper		Hello	~kMoxal says, "Hail, %NAME!"
KocatanCaptainGood		Hello	~kCital says, "Good afternoon, %SIRMADAM."
KocatanCaptainEvil		Hello	~kXacal watches you with apparent amusement.
KocatanBowMaker			~kHanla says, "Hail, %NAME."
KocatanBonePriestess		Hello	~kThe Bone Priestess squawks, "CHITTY-UP!!"
KocatanBlackSmith		Hello	~kIxla says, "Hello. Come on in."
KocatanBartender		Hello	~kOxal says, "Hail, Zax'ca."
KocatanApothecary		Hello	~kZala says, "Hello, %NAME."
KocatanTailor		help	~kTepal says, "You're in the Tailor's Shop. Ko'catan. What, um, what do you need?"
KocatanTailor		sell	~kTepal says, "I, um, sell mostly clothing. Is that what you mean?"
KocatanTailor		buy	~kTepal says, "Well, um, what do you have I guess?"
KocatanTailor		Hello	~kTepal says, "Uh, hello %NAME."
CornothGrocer		jhonee 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		ghum dikka 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		kaab farlu 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		ghazzabu 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		wagzidi 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		herak 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		sepkas 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		kagdur 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		bagab 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		diwesafi 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		dinki 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		padarapoo 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		my baszoo 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		aebu sikal 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		gah 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		tamaal 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		whagzii 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		haatik 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		ghiza haga 	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
CornothGrocer		dhami zeet	~kSolomon says, "Why do you ask me questions about these words? I don't trust you with understanding anything, siidhika, and especially not the words of an ancient and venerable tongue such as whagzii. But do not despair, for no good can come of it! It is not your fault that you were born a buffalo among men. Ha, ha ha ha ha!!"
FiveCouncilor		cor NOTH	~kEsseldi says, "You can really learn a great deal about your roots in Cor Noth."
FiveCouncilor		theories	~kEsseldi says, "I really don't have time to get into it right now. Maybe some other time."
FiveCouncilor		animals	~kEsseldi says, "Well, actually the animals scatter when you travel through. The monsters are the things to look out for."
FiveCouncilor		monsters	~kEsseldi says, "Rook can tell you about monsters."
FiveCouncilor		sewers	~kEsseldi says, "Yeah, the ones under Jasper and Barloque."
TwoCouncilor		help	~kBei Naq says, "I am one of the five counsilors."
TwoCouncilor			~kBei Naq says, "I often like to play a good game of Feudal Lords with some of my friends up in Barloque. Meidei has the cards behind his bar."
BarloqueBartender		cards	~kMeidei hands you a deck of unusual playing cards and says, "Dost thou lack in knowledge, the rules of this card game?"
BarloqueBartender		feudal	~kMeidei hands you a deck of unusual playing cards and says, "Dost thou lack in knowledge, the rules of this card game?"
GuildCreator			~kFrular says, "My favored guildhall comes with the name the Bookmaster's Guild House. If managed with half a knat's brain, the guild who inhabits her can make shillings in great measure by openning her doors to the public."
BarloqueInnKeeper			~kPritchett says, "If it beeth entertainment that thyself seekeths, I could recommendeth the Bhrama and the Falcon or the Bookmaker's house next door hither. I hear them gamblingeth lateth at night sometimes."
TosInnKeeper			~kPaddock says, "I hear there's a new gambling house in North Barloque. The owners would be making a big mistake if they don't manage it right."
DukeLiege		bows	~kThe Duke smiles, "You may rise now."
TosBanker			~kSkivlat says, "I love flipping coins. Make a guess, Heads or Stones?"
TosBanker		Heads	~kSkivlat flips a shilling in the air, looks at the coin and says, "Heads it is! You're right!"
TosBanker		Heads	~kSkivlat flips a shilling in the air, looks at the coin and says, "Nope, it came up Stones."
TosBanker		Stones	~kSkivlat flips a shilling in the air, looks at the coin and says, "Good ~IGuh~I guess, it is Stones."
TosBanker		Stones	~kSkivlat flips a shilling in the air, looks at the coin and says, "Aww, too bad. It came up Heads."
TosBanker		Flip	~kSkivlat pulls out a coin, prepares to flip it, and says, "Heads or Stones?"
TosBanker		Coin	~kSkivlat pulls out a coin, prepares to flip it, and says, "Heads or Stones?"
TosInnKeeper			~kPaddock says, "I'm not sure if I should take tomorrow off. Maybe I'll go have Skivlat flip a coin for me. That's what I always do when I've got a simple decision to make."
TosBanker		Heads	~kSkivlat flips a shilling in the air, looks at the coin and says, "The coin is Heads up! Good call!"
TosBanker		Heads	~kSkivlat flips a shilling in the air, looks at the coin and says, "Uh-uh, sorry. It's Stones."
TosBanker		Stones	~kSkivlat flips a shilling in the air, looks at the coin and says, "Stones!"
TosBanker		Stones	~kSkivlat flips a shilling in the air, looks at the coin and says, "You can't ~IGuh~I guess them all. It is Heads."
KocatanBowMaker		teotkriipa	~kHanla says, "I don't know what your people call them. Something like the beast of shadows."
KocatanMadScientist		KOhuzotz	~kBahal says, "Kohuzotz. Those little dragony critters. Delicious yet more valuable in other ways."
FiveCouncilor			~kEsseldi says, "Watch out for trolls. You know I heard someone call them by some other name recently."
FiveCouncilor		name	~kEsseldi says, "Yeah, it was ~Ihumoch~I. That means Troll in another language, I think."
KocatanLanguageMaster			~kQuetzal says, "Much of our language is created by a logical sequence of sounds and meanings. Shall I dissect some words for you?"
KocatanLanguageMaster		dissect	~kQuetzal says, "How about dissecting insects. The basic insecta is called a kinich. A little insect, such as a baby spider, would be an imixkinich."
KocatanLanguageMaster		kinich	~kQuetzal says, "Kauil means poisonous, so a scorpion is a kinkauilkinich and a giant spider is a teotkauilkinich. Ants are similiar."
KocatanLanguageMaster		ants	~kQuetzal says, "Yokinich would be a giant insect, a giant ant. Add the word red, and you have kawilkinich, for the mutant red ant."
KocatanBartender		Zala	~kOxal says, "Zala is puuc nahyijoa."
KocatanBartender			~kOxal says, "It has taken us years to eradicate the napyijoa from Ko'catan, but I understand that even the sewers have no trace of the vermin. That is how efficient is our A'ach tezcha."
KocatanLanguageMaster			~kQuetzal says, "Many of our words have three syllables, like puucmecmoch. That's a monster that is both plant and animal, by the way."
KocatanWeaponsMaster			~kKochtal says, "You have already proved yourself strong since you have traversed the utom caves."
KocatanWeaponsMaster		utom	~kKochtal says, "I do not know your word for the half men who our mighty Konima beat back all those centuries ago."
ShalillePriestess			~kPriestess Xiana says, "~bThose who prove themselves to be the most worthy, shall be blessed by our Lady with additional aid to their castings.~k"
DarkWizard			~kMaleval says, "There is no power in religion. None whatsoever."
DarkWizard			~kMaleval says, "Two sorcerers may employ the same spell, but it will be vastly different depending on their own skill."
DarkWizard			~kMaleval says, "Spells do not come from the gods. They come from within. Anyone can employ the mystic arts if they have the inclination to learn the proper components."
DarkWizard		Components	~kMaleval says, "Crafting a spell requires concentration, practice and special reagents."
DarkWizard		Reagents	~kMaleval says, "Reagents are items the store a concentrated amount of energy that you can channel through a spell. Some are very difficult to acquire. Others can be found easily. Then there is Solagh."
DarkWizard		solagh	~kMaleval says, "Solagh. Ha. The apothecaries of the land are wise to guard their secret else they will lose the monopoly on this substance."
DarkWizard			~kMaleval says, "The wild girl Miriana is so young and innocent, yet her untamed mind speaks volumes of truth."
DarkWizard			~kMaleval says, "There are times and places where magic grows stronger."
Heretic			~kMiriana sings, "~IShal'ille and Faren, Shal'ille and Faren, both are women, both are barren.~I"
Heretic			~kMiriana says, "The gods are Gods. Not man nor mortal, nor were they ever."
Heretic			~kMiriana says, "Yes? I hear you, but I don't understand. Please help me understand, no don't go away, don't leave me alone."
Heretic			~kMiriana giggles, "They shall see, yes they will. We will prove them all wrong won't we?"
Heretic			~kMiriana looks at you shyly, "Do you ever scare yourself, and have to run away inside your head?"
Heretic			~kMiriana whispers to you, "Do you ever hear voices? Do the voices call to you? Do you answer the voices?"
Heretic			~kMiriana sings, "~ILady Faren and Lord Shal'ille, together in love, apart not real.~I"
Heretic			~kMiriana says, "Kraanan is old and gray and mean."
Heretic			~kMiriana says, "Qor was never a woman. He was a man. And he didn't kill Jala, he seduced her."
Heretic			~kMiriana says, "Riija makes me think of goats. I don't know why."
Heretic			~kMiriana whispers, "I have a secret. Come closer."
Heretic		secret	~kMiriana whispers, "Faren and Shal'ille are one in the same."
Heretic		secret	~kMirana whispers, "Old mean wizard Maveval does believe in the gods. Well, one of them anyway."
Heretic		secret	~kMiriana whispers, "There's a monster behind you."
Heretic		secret	~kMiriana says, "Nevermind. I don't want to tell you."
Heretic		secret	~kMiriana says, "There's a dress maker in the Castle who owns slaves."
Heretic			~kMiriana sings, "~IThe gods made the land and sky, the priests wondered how and why, but to look smart they had to lie, and what a lie, oh my, oh my.~I"
Heretic			~kMiriana whistles a song that you can't quite place.
Heretic		Aythya	~kMiriana says, Cows go to heaven, Goats go to the Underworld."
Heretic			~kMiriana sobs while she dances, "Oh why won't they believe me?! I speak only the truth."
DarkWizard			~kMaleval says, "The gods are merely a convenient way to describe that which cannot be explained by simple minds."
DarkWizard			~kMaleval grumbles, "I am in no mood to be trifled with."
DarkWizard			~kMaleval smiles, "I sense an awakening. Someone has learned a new spell."
DarkWizard			~kMaleval says, "Which god do you believe in?"
DarkWizard		Riija	~kMaleval says, "Ah, the ultimate illusion. Riija does not exist! How simple it is to play tricks on the human mind."
DarkWizard		qor	~kMaleval smiles, "There is no goddess of evil. Just evil people who cannot take ownership of their own guilt."
DarkWizard		shal'ille	~kMaleval says, "If she is so powerful, then why does she let good people die?! Are you telling me a goddess does not have the power to protect her children?!"
DarkWizard		faren	~kMaleval says, "If there was no Faren would the winds cease to blow? The winds have been blowing for longer than people have believed in the thunder god."
DarkWizard		Kraanan	~kMaleval says, "Kraanan is merely an excuse to get drunk and fight and feel good about doing so."
DarkWizard		jala	~kMaleval says, "How is it that a god can die? Legend says by a dagger. Ha, what poppycock indeed."
TosBanker		Heads	~kSkivlat flips a shilling in the air, looks at the coin and says, "It ~Iis~I Heads"
TosBanker		Heads	~kSkivlat flips a shilling in the air, looks at the coin and says, "Sorry, it's Stones."
TosBanker		Stones	~kSkivlat flips a shilling in the air, looks at the coin and says, "Yes. The coin came up Stones."
TosBanker		Stones	~kSkivlat flips a shilling in the air, looks at the coin and says, "Nope, the coin came Heads up."
TosBanker		Stones	~kSkivlat flips a shilling in the air, looks at the coin and says, "Stones!"
TosBanker		Stones	~kSkivlat flips a shilling in the air, looks at the coin and says, "Nope, the coin came Heads up."
TosBanker		Heads	~kSkivlat flips a shilling in the air, looks at the coin and says, "Heads it is! You're right!"
